url,descripcion,tipo,precio,anio_construccion,tipo_operacion,calle_y_altura,localidad,partido,region,superficie_total,superficie_cubierta,dormitorios,banos,cocheras,servicios,imagenes,whatsapp,logo_inmobiliaria
https://century21.com.ar/propiedad/274610_departamento-de-alta-categoria-ubicado-en-zona-plaza-malvinas-av-19-e-48-y-49-n-830,"Semipiso al frente de 2 ambientes ubicado en 19 e/ 48 y 49.
Desarrollado en un 2° Piso al frente.
Posee 55,1 m2 totales.
Cocina semi integrada por barra.
Calefacción por radiadores.
Persianas.
Placar completo (frente e interior).
Aberturas de aluminio con DVH.
Aire acondicionado incluido.
Balcon al frente y al contrafrente.
Lavadero separado.
ENTREGA EN SEPTIEMBRE 2025",departamento,USD 97.000,2025,Venta,Av. 19 e/ 48 y 49 830,La Plata,La Plata,GBA Sur,"55,0","50,0",1,1,,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Altillo, Balcón, Comedor, Comedor diario, Living, Living comedor, Aire Acondicionado individual, Calefacción por radiadores, Luminoso","https://cdn.21online.lat/argentina/cache/awsTest1/rc/gERJQvi8/uploads/44/propiedades/274610/68a35cae95526.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/GYp7K7gJ/uploads/44/propiedades/274610/68a35cbd47cbb.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/1HdWs5LJ/uploads/44/propiedades/274610/68a35cb4bbd8c.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/XaQJnxf8/uploads/44/propiedades/274610/68a35cb335b46.jpg",+5492214949771,https://cdn.21online.lat/argentina/cache/awsTest1/rc/yp1eSLJa/uploads/44/logos/logoTBAr.png
https://century21.com.ar/propiedad/274241_casa-en-venta-calle-37-y-25-la-plata,"Casa en venta en 37 y 25 – Alta plusvalía, ideal vivienda o inversión para desarrollo

Ubicación privilegiada en una de las zonas más consolidadas y buscadas de la ciudad, que ofrece acceso inmediato al centro, avenidas principales, comercios, escuelas y espacios verdes.

La propiedad es apta para vivienda, pero destaca por su potencial de inversión, permitiendo demoler y construir un edificio de múltiples unidades. Según normativa municipal: FOS máximo 0,6 y FOT máximo 2,5, ideal para aprovechar al máximo el desarrollo inmobiliario.

Propicia múltiples horizontes: desde una residencia familiar en un barrio tranquilo hasta un proyecto de renta o venta con alto retorno.

Coordinar visita!!!",casa,USD 200.000,,Venta,37 1543,La Plata,La Plata,GBA Sur,"200,0","200,0",3,2,1,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Cocina, Comedor, Lavadero, Living comedor, Toilette","https://cdn.21online.lat/argentina/cache/awsTest1/rc/qrU0QGXg/uploads/56/propiedades/274241/689fca11203a5.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/TdlbElwC/uploads/56/propiedades/274241/689fca16dd1b5.jpg",+542214557028,https://cdn.21online.lat/argentina/cache/awsTest1/rc/9gZyssSN/uploads/56/logos/logoTBAr.png
https://century21.com.ar/propiedad/274074_casa-en-venta-en-la-plata-4-dormitorios-apta-banco,"Oportunidad de casa en venta en San Carlos, La Plata, ubicada en 137 entre 42 y 43. 
Propiedad desarrollada en una planta, sobre doble lote de 20 x 21,75 m, con espacios amplios y luminosos.

Cuenta con 4 dormitorios, living-comedor, cocina con comedor diario luminoso, 2 baños completos y lavadero independiente. El exterior ofrece un amplio parque con orientación Norte, galería semicubierta ideal para reuniones y es cochera cubierta para dos autos.

La casa es apta crédito bancario, ubicada en un barrio en crecimiento con rápido acceso al centro de La Plata, cerca de comercios, escuelas y transporte. Perfecta para quienes buscan vivienda familiar espaciosa, o para inversores que desean aprovechar el potencial de un doble lote.

Características destacadas:

Superficie del lote: 435 m² (20 x 21,75 m)

4 dormitorios

2 baños completos

Living-comedor luminoso

Cocina con comedor diario

Lavadero independiente

Galería semicubierta | Cochera semicubierta para 2 autos

Parque con orientación Norte

Apta crédito bancario

Ubicación estratégica: Los Hornos, La Plata, cerca del centro, comercios y transporte. Ideal para familias e inversores.

Cada Oficina es de Propiedad y Operación Independiente.",casa,USD 150.000,,Venta,137 e/ 42 Y 43,La Plata,La Plata,GBA Sur,"435,0","182,0",4,2,2,"Acepta Mascotas, Agua, Cloaca, Electricidad, Gas natural, Pavimento, Cocina, Comedor, Dependencia, Galería, Lavadero, Living comedor, Oficina, Patio, Apto profesional","https://cdn.21online.lat/argentina/cache/awsTest1/rc/4U2NODPL/uploads/88/propiedades/274074/68a88e85f30ab.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/JUFbM0Eo/uploads/88/propiedades/274074/68a76ec72a7b5.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/22xYYs8e/uploads/88/propiedades/274074/68a76ee30b780.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/UKDBVq1f/uploads/88/propiedades/274074/68a76eee2911c.jpg",+5492215314042,https://cdn.21online.lat/argentina/cache/awsTest1/rc/I8b9tECX/uploads/88/logos/logoTBAr.png
https://century21.com.ar/propiedad/273923_departamento-en-venta-en-la-plata-de-4-dormitorios,"APTO BANCO Plaza Paso entre 43 y 44. Piso en venta de 137m2. Tiene un
amplio living comedor con espectacular balcón al frente cuya vista
despejada da a la Plaza Paso. Cocina separada por barra desayunadora con
muebles bajo y sobre mesada. Lavadero. Baño con ducha. Por pasillo se
ingresa a los tres dormitorios con placard. El principal en suite, con balcón y
vestidor. Un segundo dormitorio también tiene balcón. Además el dto cuenta
con un escritorio con muebles que se puede utilizar como cuarto dormitorio.
Equipo central de frío-calor. Pisos de parquet.
Dos cocheras, una cubierta y una semicubierta.",departamento,USD 250.000,,Venta,PLAZA PASO ENTRE 43 Y 44 85,La Plata,La Plata,GBA Sur,"137,0","102,0",4,2,2,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Balcón, Baulera, Comedor, Lavadero, Living, Suite, Toilette, Vestidor","https://cdn.21online.lat/argentina/cache/awsTest1/rc/vcJ7HZKO/uploads/194/propiedades/273923/689e0496762b6.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/P6lzAJcj/uploads/194/propiedades/273923/689e0480b733d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/aUjX5iv7/uploads/194/propiedades/273923/689e048422705.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/AkRSxkUj/uploads/194/propiedades/273923/689e0489c5b79.jpg",+5491133076727,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/229868_casa-a-reciclar-en-berisso-9-esquina-156-lote-13x24-312-m,"Gran oportunidad en Berisso. Lote en esquina de 13 x 24 m (312 m² totales) con 3 construcciones independientes, todas a reciclar por completo.
Ubicada en calle 9 y 156, a metros de Avenida Montevideo, en una zona con buena conectividad.
Ideal para proyecto de refacción o construcción desde cero.
El lote permite múltiples configuraciones: vivienda familiar amplia, unidades para renta o desarrollo con visión inversora.

Posible Apto Banco.",casa,USD 45.000,,Venta,9 y 156 3307,Berisso,Berisso,GBA Sur,"319,0","162,0",3,2,1,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Cocina, Comedor diario, Jardín, Patio, Toilette, Apto credito","https://cdn.21online.lat/argentina/cache/awsTest1/rc/zfqiiODU/uploads/81/propiedades/229868/67fb408677e90.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/1496QPcp/uploads/81/propiedades/229868/67fb409120875.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/rmtBFcpf/uploads/81/propiedades/229868/67fb4063e824b.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/byVNGw7w/uploads/81/propiedades/229868/67fb40948986e.jpg",+5492213042789,https://cdn.21online.lat/argentina/cache/awsTest1/rc/G7TvuZ5W/uploads/81/logos/logoTBAr.png
https://century21.com.ar/propiedad/229869_casa-berisso-a-reciclar-en-12-e-montevideo-y-168-lote-8-66x42-41-366-m,"Terreno amplio con construcción a reciclar, ubicado en una de las zonas más estratégicas de Berisso, a metros de la Avenida Montevideo.
El lote de 8,66 x 42,41 m (366 m² totales) ofrece el potencial de desarrollar hasta 4 unidades funcionales, ideal para inversión inmobiliaria o emprendimiento multifamiliar.
Actualmente posee una vivienda a refaccionar, con posibilidad de conservar o demoler.
Zona residencial consolidada, con excelente circulación y accesibilidad.

Posible Apto Banco.",casa,USD 65.000,,Venta,12 4575,Berisso,Berisso,GBA Sur,"366,0","139,0",3,1,1,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Cocina, Comedor, Galería, Hall, Jardín, Patio, Apto credito, Cochera","https://cdn.21online.lat/argentina/cache/awsTest1/rc/WHSC2tR2/uploads/81/propiedades/229869/67fb44860ae76.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/sHTKBarP/uploads/81/propiedades/229869/67fb447073034.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/5F9hSItn/uploads/81/propiedades/229869/67fb4466e117d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/LzXcqHE7/uploads/81/propiedades/229869/67fb44403f6ce.jpg",+5492213042789,https://cdn.21online.lat/argentina/cache/awsTest1/rc/G7TvuZ5W/uploads/81/logos/logoTBAr.png
https://century21.com.ar/propiedad/274792_oficina-consultorio-en-alquiler-en-la-plata,"Oficina consultorio en alquiler en La Plata, ubicado en calle 38 entre 20 y 21 el mismo cuenta con espacio unifcado que se puede dividir para hacer sala de espera y consultorio u oficina, y toillet. Tiene entrada de auto Superficie aproximada 20 m2",oficinas,$350.000,,Alquiler,38 1278,La Plata,La Plata,GBA Sur,,"20,0",,,1,,"https://cdn.21online.lat/argentina/cache/awsTest1/rc/tmJGIlHu/uploads/81/propiedades/274792/68a47091b1b0c.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/2F3nZXB3/uploads/81/propiedades/274792/68a470935a635.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/F7DPvVIf/uploads/81/propiedades/274792/68a4708d5c4a6.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/B0piuSfv/uploads/81/propiedades/274792/68a4708ec6f5d.jpg",+5492213599660,https://cdn.21online.lat/argentina/cache/awsTest1/rc/G7TvuZ5W/uploads/81/logos/logoTBAr.png
https://century21.com.ar/propiedad/274379_venta-departamento-en-la-plata,"Excelente departamento en primer piso por escalera con 2 habitaciones. Se ingresa por un hall con piso de parquet que se distribuye por el resto de la casa. Cocina amplia con muebles sobre y bajo mesada y otros muebles de guardado. La misma conecta con un patio interno para mejor ventilación natural y guardado.
El living comedor al frente del departamento es amplio y luminoso. A las dos habitaciones se ingresan por un pasillo y las mismas cuentan con un hermoso ropero en cada una de ellas. Al final del pasillo se encuentra un hermoso baño renovado a nuevo con bañera",departamento,USD 75.000,,Venta,6 entre 64 y 65 1570,La Plata,La Plata,GBA Sur,"70,0","70,0",2,1,,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Cocina, Hall, Living comedor, Patio, Aire Acondicionado individual, Amoblado, Apto credito, Calefacción, Luminoso","https://cdn.21online.lat/argentina/cache/awsTest1/rc/uICyiE6d/uploads/130/propiedades/274379/68a1dddba2aac.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/cUZcVbXQ/uploads/130/propiedades/274379/68a1dde807044.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/MXrb0KPB/uploads/130/propiedades/274379/68a1dde9afe01.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/pOJ3KECM/uploads/130/propiedades/274379/68a1ddf1f1bd9.jpg",+5492216707077,https://cdn.21online.lat/argentina/cache/awsTest1/rc/5QoSlxI1/uploads/130/logos/logoTBAr.png
https://century21.com.ar/propiedad/274029_departamento-en-venta-en-la-plata-de-1-dormitorio,"Departamento de 1 dormitorio en venta en La Plata
Entrega aproximada primer trimestre 2026

57 esq 17: Departamento de un dormitorio, desarrollado en un 3er piso al frente.
Cuenta con cocina integrada, living, comedor, un dormitorio, baño completo y balcón.

El departamento se entrega con pisos de porcelanato simil madera, calefacción por radiadores; sistema de calefacción instalado; cielo raso de yeso en todos los ambientes; aberturas linea módena o A-30, según proyecto, con doble vidrio laminado, griferías y artefactos sanitarios de primera calidad.

La cocina se entregará equipada con muebles sobre y bajo mesada con interior completo, construidos en melamina con mesada de granito gris mara, cocina de acero inoxidable marca Domec, Ariston o calidad similar y campana extractora de aire de acero inoxidable marca TST o similar calidad.

Las aberturas se entregan con todos sus herrajes colocados.
Preinstalación para Aire Acondicionado, se proveerá el tendido de cañerías, desagües y la alimentación eléctrica correspondiente para la futura instalación de equipos tipo split. Instalación eléctrica y de gas reglamentaria bajo normas vigentes.

El edificio esta emplazado en una zona residencial cercana a todos los medios de transporte público, y servicios urbanos esperados como son centros de salud, educativos, administrativos y comerciales.

Las fotos de la publicación son de un departamento terminado de la misma constructora en otro edificio con características similares a modo ILUSTRATIVO.",departamento,USD 79.500,2025,Venta,57 y 17,La Plata,La Plata,GBA Sur,"60,0","59,5",1,1,,,"https://cdn.21online.lat/argentina/cache/awsTest1/rc/8f5chLox/uploads/194/propiedades/274029/68a364bb4e68b.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/arYTkK1G/uploads/194/propiedades/274029/68a364b99bc5c.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/0RdNle4f/uploads/194/propiedades/274029/68a364be0b4f1.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/gvXEm1cP/uploads/194/propiedades/274029/68a364bfd7293.jpg",+5492215752213,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/273889_casa-en-venta-en-la-plata,"Casa en venta en La Plata

Calle 3 entre 38 y 39

POSIBILIDAD DE PERMUTA POR MENOR VALOR

Propiedad ubicada a pocas cuadras de avenida 7, una de las principales arterias de la ciudad por donde circulan la mayoría de los medios de transporte publico, muy cerca de la terminal de ómnibus y de la estación de
trenes y de la subida a la autopista Bs. As.-La Plata.

La casa esta desarrollada en dos plantas, al ingresar encontramos el living-comedor, la cocina-comedor, un escritorio con doble acceso, un dormitorio con vestidor, un baño completo y un garaje cubierto que también funciona como quincho y que da paso al parque donde se encuentra la pileta.

En la planta alta se encuentran cuatro dormitorios y un baño completo.

Toda la casa posee instalación de radiadores que necesitan el mantenimiento correspondiente.

Medidas del lote : 24,43 x 12,43
Metros totales del lote : 300 m2",casa,USD 240.000,1995,Venta,3 entre 38 y 39 312,La Plata,La Plata,GBA Sur,"302,0","225,0",5,2,2,"Agua, Cloaca, Electricidad, Gas natural, Pavimento, Living, Patio, Toilette, Piscina","https://cdn.21online.lat/argentina/cache/awsTest1/rc/X9eNHIrO/uploads/194/propiedades/273889/689df432620ca.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/pWvwJbqA/uploads/194/propiedades/273889/689df435ee656.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/M7UwirJb/uploads/194/propiedades/273889/689df42ecb614.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/kPJWetEW/uploads/194/propiedades/273889/689df43b7ae3c.jpg",+5492215752213,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/274072_moderna-unidad-funcional-en-dos-plantas-con-patio-y-espacio-para-parrilla-en-villa-elvira,"PROPIEDAD DESARROLLADA EN DOS PLANTAS, UBICADO EN UN BUEN ENTORNO, CON 122 METROS TOTALES Y 75 METROS CUBIERTOS
PLANTA BAJA:
-Cocina integrada al living comedor, con muy buena luminosidad.
-Baño social
-Salida al patio con espacio para una parrila, ideal para reuniones y momentos al aire libre
PLANTA ALTA:
-Dos dormitorios, uno de ellos con placard empotrado y salida al balcón
-Baño completo con bañera
LISTA PARA MUDARTE
ACCESO A TRANSPORTE, COMERCIOS Y CENTROS DE SALUD.
CONSULTAS Y VISITAS - 2215119310",casa-duplex,USD 54.000,11,Venta,5 entre 82 Y 83,Villa Elvira,La Plata,GBA Sur,"122,0","75,0",2,1,1,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Balcón, Cocina, Comedor, Patio, Toilette, Calefacción individual, Espacio guarda coches, Luminoso","https://cdn.21online.lat/argentina/cache/awsTest1/rc/xpmKA3D5/uploads/56/propiedades/274072/68ae13a202209.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/MHQ5rIMR/uploads/56/propiedades/274072/68ae1382b5f40.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/MqdJuwAs/uploads/56/propiedades/274072/68ae1380b58a8.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/qsWQFWV7/uploads/56/propiedades/274072/68ae13a6a0776.jpg",+542215119310,https://cdn.21online.lat/argentina/cache/awsTest1/rc/9gZyssSN/uploads/56/logos/logoTBAr.png
https://century21.com.ar/propiedad/273882_lote-terreno-en-venta-en-city-bell,"Lote en venta ideal inversores. Se asienta sobre la calle 136 entre 472 y cortada, con una superficie total de 1.533 metros cuadrados totales. Es ideal para vivir en un entorno natural y tranquilo sin perder accesibilidad. Rápidos accesos a City Bell, centro de la ciudad y autopista Buenos Aires- La Plata. Tiene prefactibilidad realizada. Oportunidad.wa.me/5492214372484",terreno,USD 98.000,,Venta,472 esquina 136,La Plata,La Plata,GBA Sur,"1.533,0",,,,,"Agua, Cable, Electricidad, Gas natural, Internet","https://cdn.21online.lat/argentina/cache/awsTest1/rc/XtjXElGr/uploads/194/propiedades/273882/689deb3a102c4.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/zQQp0ndv/uploads/194/propiedades/273882/689deb3f8c8a2.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/TOU9CCZA/uploads/194/propiedades/273882/689deb476d78f.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/TsaLZpOv/uploads/194/propiedades/273882/689deb54a2195.jpg",+5492214372484,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/273899_lote-en-venta-en-city-bell,"Lote en venta sobre la calle 136 entre 472 y cortada. Hermosa parcela para los que desean constrir su hogar en un entorno tranquilo sin alejarse de la ciudad. Cercano a barrios cerrados, centro de City Bell, Colegios, Clubes y con rápidos acceso a La Plata centro y Autopista Buenos Aires- La Plata. 767 metros cuadrados totales, calle cortada lo que asegura entorno pacífico y tranquilo.",terreno,USD 52.000,,Venta,472 y 136,La Plata,La Plata,GBA Sur,"767,0",,,,,"Agua, Cable, Electricidad, Gas natural, Internet, Teléfono","https://cdn.21online.lat/argentina/cache/awsTest1/rc/qvECYEBh/uploads/194/propiedades/273899/689def3252eeb.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/C0GUaZyt/uploads/194/propiedades/273899/689def35effe7.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/dI1enib4/uploads/194/propiedades/273899/689def3a55236.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/9VAF3wCj/uploads/194/propiedades/273899/689def3e1a80f.jpg",+5492214372484,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
